FEATURES_TXT_BEGIN_0 0 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-3.57771 0 0 -3.45275 0 0 0 -96.8244 -20 18 -9.66364 -13.4828 -4.81946 -7.43193 
-3.63108 0 0 -3.55375 0 0 0 -97.0648 -20 18 -8.73493 -12.5177 -5.71759 -8.33007 
-4.10066 0 0 -3.9757 0 0 0 -89.3651 -20 18 -14.9203 -18.6733 -8.50833 -11.1208 
-4.16169 0 0 -4.03673 0 0 0 -90.6449 -20 18 -12.7293 -16.5768 -9.01966 -11.6321 
-4.23668 0 0 -4.15935 0 0 0 -90.1207 -20 18 -12.1973 -16.0793 -10.0633 -12.6757 
-4.07952 0 0 -3.95456 0 0 0 -91.7004 -20 18 -12.5682 -16.1281 -8.2708 -10.8833 
-4.45501 0 0 -4.37768 0 0 0 -87.2207 -20 18 -15.8709 -19.6137 -10.0282 -12.6406 
-4.15403 0 0 -4.0767 0 0 0 -89.6055 -20 18 -13.9916 -17.7083 -9.40647 -12.0189 
-4.13289 0 0 -4.05555 0 0 0 -91.9408 -20 18 -11.6395 -15.163 -9.16894 -11.7814 
-4.23668 0 0 -4.15935 0 0 0 -89.4085 -20 18 -13.5836 -17.7107 -10.0633 -12.6757 
-4.07952 0 0 -3.95456 0 0 0 -90.9882 -20 18 -13.9545 -17.7595 -8.2708 -10.8833 
-4.40665 0 0 -4.32932 0 0 0 -92.5785 -20 19 -13.0439 -14.2806 -8.84617 -10.7655 
-4.45501 0 0 -4.37768 0 0 0 -88.526 -20 18 -14.8295 -18.5291 -10.0282 -12.6406 
-4.40665 0 0 -4.32932 0 0 0 -91.7326 -20 19 -14.4302 -15.4592 -8.84617 -10.7655 
-4.46168 0 0 -4.38434 0 0 0 -89.1678 -20 18 -13.9807 -17.8429 -10.2174 -12.8299 
-4.13289 0 0 -4.05555 0 0 0 -91.2285 -20 18 -13.0258 -16.7944 -9.16894 -11.7814 
-3.73167 0 0 -3.65434 0 0 0 -97.0466 -20 18 -8.95807 -12.9232 -6.52852 -9.141 
-3.57451 0 0 -3.44955 0 0 0 -98.6263 -20 18 -9.32895 -12.972 -4.73607 -7.34855 
-3.64949 0 0 -3.57216 0 0 0 -98.1021 -20 18 -8.797 -12.4744 -5.77966 -8.39214 
-4.14947 0 0 -4.02451 0 0 0 -91.3241 -20 18 -12.9744 -16.7103 -9.52425 -12.1367 
-3.98419 0 0 -3.90685 0 0 0 -93.6983 -20 18 -12.8678 -16.6728 -6.85011 -9.46258 
-4.25462 0 0 -4.17728 0 0 0 -89.5874 -20 18 -14.2147 -18.1137 -10.2174 -12.8299 
-4.46672 0 0 -4.34176 0 0 0 -89.2381 -20 18 -14.5186 -18.1148 -10.2575 -12.87 
-4.07486 0 0 -3.99753 0 0 0 -91.1108 -20 18 -14.6436 -18.5409 -8.2364 -10.8489 
-3.62788 0 0 -3.55054 0 0 0 -98.8667 -20 18 -8.40023 -12.0069 -5.63421 -8.24669 
-4.09746 0 0 -3.97249 0 0 0 -91.167 -20 18 -14.5856 -18.1625 -8.42495 -11.0374 
-4.23347 0 0 -4.15614 0 0 0 -91.9226 -20 18 -11.8626 -15.5684 -9.97987 -12.5923 
-4.42323 0 0 -4.29827 0 0 0 -91.9618 -20 19 -14.3788 -15.828 -9.20148 -11.1208 
-4.40986 0 0 -4.33252 0 0 0 -95.2851 -21 19 -12.28 -13.4051 -8.92955 -12.7316 
-3.64949 0 0 -3.57216 0 0 0 -97.3898 -20 18 -10.1833 -14.1059 -5.77966 -8.39214 
-4.52009 0 0 -4.44275 0 0 0 -89.4785 -20 18 -13.5899 -17.1497 -11.1557 -13.7681 
-4.4518 0 0 -4.37447 0 0 0 -89.0226 -20 18 -15.5362 -19.1029 -9.94478 -12.5573 
-4.42323 0 0 -4.29827 0 0 0 -91.116 -20 19 -15.7651 -17.0066 -9.20148 -11.1208 
-4.15082 0 0 -4.07349 0 0 0 -91.4074 -20 18 -13.6569 -17.1974 -9.32309 -11.9356 
-4.40986 0 0 -5.43113 0 0 0 -93.5052 -20 19 -12.28 -13.4051 -8.92955 -10.8489 
-4.46168 0 0 -4.38434 0 0 0 -92.2803 -20 18 -11.1475 -14.9525 -10.2174 -12.8299 
-4.14947 0 0 -4.02451 0 0 0 -90.6119 -20 18 -14.3607 -18.3418 -9.52425 -12.1367 
-4.4766 0 0 -4.39927 0 0 0 -92.2022 -20 19 -13.4501 -14.8629 -10.0996 -12.0189 
-4.46672 0 0 -4.34176 0 0 0 -86.5594 -20 18 -18.4826 -22.1322 -10.2575 -12.87 
-4.46168 0 0 -4.38434 0 0 0 -91.3621 -20 18 -12.5338 -16.3388 -10.2174 -12.8299 
-4.23347 0 0 -4.15614 0 0 0 -91.2104 -20 18 -13.2489 -17.1999 -9.97987 -12.5923 
-4.4766 0 0 -4.39927 0 0 0 -91.3564 -20 19 -14.8364 -16.0415 -10.0996 -12.0189 
-4.4518 0 0 -4.37447 0 0 0 -90.3279 -20 18 -14.4948 -18.0183 -9.94478 -12.5573 
-4.52009 0 0 -4.44275 0 0 0 -86.7998 -20 18 -17.5538 -21.1671 -11.1557 -13.7681 
-3.99757 0 0 -3.8726 0 0 0 -93.5804 -20 18 -13.868 -17.7093 -7.12204 -9.73451 
-3.64446 0 0 -3.5195 0 0 0 -98.25 -20 18 -9.7351 -13.5543 -5.98953 -8.602 
-3.98419 0 0 -3.90685 0 0 0 -97.4384 -20 18 -9.2843 -13.3181 -6.85011 -9.46258 
-4.25006 0 0 -4.1251 0 0 0 -91.306 -20 18 -13.1975 -17.1158 -10.3352 -12.9477 
-4.45847 0 0 -4.38114 0 0 0 -90.9697 -20 18 -13.646 -17.332 -10.134 -12.7465 
-3.66743 0 0 -3.5901 0 0 0 -97.5687 -20 18 -10.8144 -14.5089 -5.93381 -8.54629 
-3.72846 0 0 -3.65113 0 0 0 -98.8485 -20 18 -8.62338 -12.4124 -6.44514 -9.05762 
-4.46839 0 0 -4.34342 0 0 0 -88.4059 -20 18 -16.8711 -20.6502 -10.3001 -12.9126 
-4.16741 0 0 -4.04245 0 0 0 -90.7908 -20 18 -14.9917 -18.7448 -9.6784 -12.2909 
-3.64629 0 0 -3.56895 0 0 0 -99.904 -20 18 -8.46231 -11.9636 -5.69628 -8.30876 
-4.62068 0 0 -4.54334 0 0 0 -89.4603 -20 18 -13.813 -17.5552 -11.9666 -14.5791 
-4.14626 0 0 -4.0213 0 0 0 -93.126 -20 18 -12.6397 -16.1995 -9.44087 -12.0534 
-3.98098 0 0 -3.90365 0 0 0 -95.5002 -20 18 -12.5331 -16.162 -6.76673 -9.3792 
-4.25141 0 0 -4.17408 0 0 0 -91.3893 -20 18 -13.88 -17.6029 -10.134 -12.7465 
-4.5385 0 0 -4.46117 0 0 0 -90.5158 -20 18 -13.6519 -17.1064 -11.2177 -13.8302 
-4.07166 0 0 -3.99433 0 0 0 -92.9127 -20 18 -14.3089 -18.0301 -8.15302 -10.7655 
-4.25006 0 0 -4.1251 0 0 0 -90.5938 -20 18 -14.5838 -18.7472 -10.3352 -12.9477 
-4.52175 0 0 -4.44442 0 0 0 -88.6463 -20 18 -15.9424 -19.6852 -11.1982 -13.8107 
-4.57719 0 0 -4.49986 0 0 0 -92.1841 -20 19 -13.6732 -15.2683 -10.9105 -12.8299 
-3.98419 0 0 -3.90685 0 0 0 -96.679 -20 18 -11.1938 -14.9092 -6.85011 -9.46258 
-4.42003 0 0 -4.29507 0 0 0 -93.7637 -20 19 -14.0441 -15.3171 -9.1181 -11.0374 
-4.49501 0 0 -4.41768 0 0 0 -93.2395 -20 19 -13.5122 -14.8196 -10.1617 -12.081 
-4.46839 0 0 -4.34342 0 0 0 -89.7113 -20 18 -15.8296 -19.5656 -10.3001 -12.9126 
-4.40665 0 0 -4.32932 0 0 0 -97.087 -21 19 -11.9453 -12.8943 -8.84617 -12.6482 
-4.57719 0 0 -4.49986 0 0 0 -91.3382 -20 19 -15.0595 -16.447 -10.9105 -12.8299 
-3.64629 0 0 -3.56895 0 0 0 -99.1917 -20 18 -9.8486 -13.595 -5.69628 -8.30876 
-4.42003 0 0 -4.29507 0 0 0 -92.9179 -20 19 -15.4304 -16.4958 -9.1181 -11.0374 
-4.40665 0 0 -5.42793 0 0 0 -95.3071 -20 19 -11.9453 -12.8943 -8.84617 -10.7655 
-4.49501 0 0 -4.41768 0 0 0 -92.3937 -20 19 -14.8985 -15.9982 -10.1617 -12.081 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 3 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-2.41947 0 0 -2.36615 0 0 0 -49.5166 -11 11 -2.66135 -2.77864 -1.91962 -1.97662 
-2.42268 0 0 -2.36936 0 0 0 -50.9681 -11 11 -2.99604 -3.28947 -2.003 -2.06001 
-2.4061 0 0 -2.4004 0 0 0 -55.2823 -11 11 -1.66117 -1.7421 -1.64769 -1.70469 
-2.4093 0 0 -2.40361 0 0 0 -56.7338 -11 11 -1.99587 -2.25293 -1.73107 -1.78807 
-2.68866 0 0 -2.69391 0 0 0 -55.3757 -12 11 -6.03189 -2.77864 -6.6602 -2.80953 
-2.5921 0 0 -2.53878 0 0 0 -53.9458 -11 11 -5.91381 -6.20724 -2.91929 -2.9763 
-2.58889 0 0 -2.53557 0 0 0 -54.637 -11 11 -5.57912 -5.69641 -2.83591 -2.89292 
-2.69186 0 0 -2.69711 0 0 0 -56.8272 -12 11 -6.36658 -3.28947 -6.74358 -2.89292 
-2.89183 0 0 -2.83851 0 0 0 -55.1788 -11 11 -4.74524 -4.79355 -5.1385 -5.1955 
-2.89183 0 0 -2.83851 0 0 0 -52.5002 -11 11 -8.70923 -8.81093 -5.1385 -5.1955 
-2.9021 0 0 -2.36615 0 0 0 -57.4109 -12 11 -4.26778 -2.77864 -9.1118 -5.80527 
-3.06125 0 0 -3.00793 0 0 0 -49.681 -11 11 -11.627 -11.7287 -6.05479 -6.11179 
-2.87146 0 0 -2.81814 0 0 0 -57.9392 -11 11 -3.45293 -3.57023 -4.69221 -4.74921 
-2.67528 0 0 -2.72816 0 0 0 -61.1413 -12 11 -5.03171 -1.7421 -6.38826 -2.5376 
-2.57872 0 0 -2.57303 0 0 0 -59.7114 -11 11 -4.91364 -5.1707 -2.64736 -2.70436 
-2.9053 0 0 -2.36936 0 0 0 -58.8625 -12 11 -4.60248 -3.28947 -9.19518 -5.88865 
-2.57551 0 0 -2.56982 0 0 0 -60.4027 -11 11 -4.57894 -4.65987 -2.56398 -2.62098 
-3.06125 0 0 -3.00793 0 0 0 -54.6377 -11 11 -7.66301 -7.71132 -6.05479 -6.11179 
-2.87466 0 0 -2.82134 0 0 0 -59.3907 -11 11 -3.78763 -4.08105 -4.77559 -4.83259 
-1.70313 -1.94591 -5.57973 -2.16063 -3.97029 -1.94591 -4 -50.4613 -11 11 -5.57912 -5.69641 -2.83591 -2.89292 
-1.70313 -1.94591 -5.50126 -2.16063 -3.89182 -1.94591 -4 -50.215 -11 11 -5.91381 -6.20724 -2.91929 -2.9763 
-2.86301 0 0 -2.86826 0 0 0 -61.3413 -12 11 -2.5979 -2.77864 -7.35334 -5.80527 
-2.67848 0 0 -2.73136 0 0 0 -62.5929 -12 11 -5.36641 -2.25293 -6.47164 -2.62098 
-2.87845 0 0 -2.87276 0 0 0 -60.9445 -11 11 -3.74507 -3.757 -4.86656 -4.92357 
-2.86301 0 0 -2.86826 0 0 0 -59.2868 -11 11 -4.38966 -4.0974 -7.35334 -6.7172 
-2.87845 0 0 -2.87276 0 0 0 -58.2658 -11 11 -7.70905 -7.77439 -4.86656 -4.92357 
-2.86128 0 0 -2.86653 0 0 0 -59.8049 -12 11 -9.28435 -6.20724 -7.65987 -3.80921 
-4.01259 0 0 -2.8272 0 0 0 -58.1653 -11 11 -3.95254 -4.42884 -7.98573 -8.04969 
-2.86622 0 0 -2.87147 0 0 0 -62.7929 -12 11 -2.9326 -3.28947 -7.43672 -5.88865 
-2.88872 0 0 -2.4004 0 0 0 -63.1766 -12 11 -3.26761 -1.7421 -8.83987 -5.53333 
-1.45362 0 -7.02554 -2.05202 0 -4.65396 -8 -55.098 -11 9 -1.45275 -1.7421 -1.0166 -1.70469 
-3.04787 0 0 -3.04218 0 0 0 -55.4467 -11 11 -10.6268 -10.6922 -5.78285 -5.83986 
-1.70313 -1.94591 -3.21888 -2.16063 -1.60944 -1.94591 -4 -48.1466 -11 11 -11.627 -11.7287 -6.05479 -6.11179 
-2.85807 0 0 -2.86333 0 0 0 -60.4961 -12 11 -8.94966 -5.69641 -7.57649 -3.72583 
-1.70313 -1.94591 -3.21888 -2.16063 -1.60944 -1.94591 -4 -51.6171 -11 11 -7.66301 -7.71132 -6.05479 -6.11179 
-1.45362 0 -6.77423 -2.05202 0 -5.50126 -8 -54.5113 -11 9 -2.45292 -2.77864 -1.28853 -1.97662 
-2.91398 0 0 -2.8272 0 0 0 -60.2598 -11 11 -3.66486 -4.24652 -7.98573 -8.04969 
-1.70313 -2.56495 -5.57973 -2.16063 -3.97029 -2.56495 -4 -56.3139 -11 11 -2.66135 -2.77864 -1.91962 -1.97662 
-1.1923 -1.94591 -3.21888 -1.64981 -1.60944 -1.94591 -6 -59.2194 -11 10 -2.54802 -2.77864 -1.29547 -1.97662 
-2.86622 0 0 -2.87147 0 0 0 -60.7384 -11 11 -4.72435 -4.60823 -7.43672 -6.80058 
-4.0158 0 0 -2.83041 0 0 0 -59.6168 -11 11 -4.28724 -4.93966 -8.06911 -8.13307 
-2.89192 0 0 -2.40361 0 0 0 -64.6281 -12 11 -3.6023 -2.25293 -8.92325 -5.61672 
-3.04787 0 0 -3.04218 0 0 0 -60.4033 -11 11 -6.66284 -6.67478 -5.78285 -5.83986 
-1.62797 0 -7.02554 -2.05202 0 -4.31749 -8 -56.5495 -11 9 -1.45275 -2.25293 -1.70974 -1.78807 
-1.25537 -3.55535 -3.21888 -1.738 -1.60944 -3.55535 -8 -55.9125 -11 9 -2.5028 -2.77864 -1.89537 -1.97662 
-3.16101 0 0 -3.16627 0 0 0 -61.0379 -12 11 -8.11578 -4.79355 -9.87907 -6.02841 
-1.51246 0 -3.21888 -1.54119 0 -7.1107 -8 -57.3626 -11 9 -2.45292 -2.77864 -1.28853 -1.97662 
-1.1923 -1.60944 -3.21888 -1.64981 -1.60944 -1.60944 -6 -59.965 -11 10 -2.54802 -3.28947 -1.98861 -2.06001 
-1.80529 0 -9.0121 -1.74671 0 -4.31749 -10 -55.5233 -11 10 -1.56608 -1.7421 -1.64075 -1.70469 
-1.68975 -1.94591 -5.57973 -2.19488 -3.97029 -1.94591 -4 -56.2269 -11 11 -4.57894 -4.65987 -2.56398 -2.62098 
-1.45362 0 -4.82831 -2.05202 0 -3.55535 -6 -59.9132 -11 9 -2.55136 -2.77864 -1.11668 -1.97663 
-1.62797 0 -6.77423 -2.05202 0 -5.16479 -8 -55.9628 -11 9 -2.45292 -3.28947 -1.98168 -2.06001 
-1.68975 -1.94591 -5.50126 -2.19488 -3.89182 -1.94591 -4 -55.9807 -11 11 -4.91364 -5.1707 -2.64736 -2.70436 
-3.16101 0 0 -3.16627 0 0 0 -58.3593 -12 11 -12.0798 -8.81093 -9.87907 -6.02841 
-1.25537 -3.80666 -3.21888 -1.738 -1.60944 -2.70805 -6 -59.2504 -11 9 -1.50263 -1.7421 -1.62343 -1.70469 
-1.25537 -3.80666 -3.21888 -1.738 -1.60944 -2.70805 -8 -58.0991 -11 9 -1.50263 -1.7421 -1.62343 -1.70469 
-2.84963 0 0 -2.90251 0 0 0 -67.107 -12 11 -1.59773 -1.7421 -7.08141 -5.53333 
-1.25537 -3.55535 -3.21888 -1.738 -1.60944 -3.55535 -6 -57.9581 -11 9 -2.5028 -2.77864 -1.89537 -1.97662 
-1.62797 0 -5.16479 -2.56284 0 -1.94591 -10 -58.0536 -11 9 -2.55136 -2.77864 -1.11668 -1.97663 
-1.52877 -1.60944 -1.60944 -1.13898 -1.60944 -3.55535 -4 -62.1379 -11 10 -2.54802 -2.77864 -1.29547 -1.97662 
-1.25537 -1.60944 -3.21888 -1.738 -1.60944 -1.60944 -8 -59.1832 -11 9 -2.60124 -2.77864 -1.72352 -1.97663 
-1.45362 0 -4.82831 -2.05202 0 -3.55535 -10 -57.782 -11 9 -2.55136 -2.77864 -1.11668 -1.97663 
-1.45362 0 -4.82831 -2.05202 0 -3.55535 -8 -56.1185 -11 9 -3.24451 -3.57023 -4.06112 -4.74921 
-1.738 -1.60944 -5.20544 -1.22717 -1.60944 -3.21888 -6 -58.3323 -11 9 -2.60124 -2.77864 -1.72352 -1.97663 
-1.17598 0 -5.16479 -2.05202 0 -5.50126 -12 -55.4055 -11 9 -2.45292 -2.77864 -1.28853 -1.97662 
-2.91719 0 0 -2.83041 0 0 0 -61.7114 -11 11 -3.99956 -4.75734 -8.06911 -8.13307 
-3.17128 0 0 -2.69391 0 0 0 -63.27 -13 11 -7.63832 -2.77864 -13.8524 -6.63818 
-1.70313 -2.56495 -5.50126 -2.16063 -3.89182 -2.56495 -4 -57.5888 -11 11 -2.99604 -3.28947 -2.003 -2.06001 
-1.45362 0 -4.82831 -2.05202 0 -3.55535 -6 -61.0635 -11 9 -1.85821 -1.7421 -1.11668 -1.70469 
-1.00163 0 -4.82831 -1.54119 0 -7.1107 -8 -57.4978 -11 9 -2.45292 -2.77864 -1.28853 -1.97662 
-1.70313 0 -3.55535 -1.64981 0 -3.55535 -8 -60.2783 -11 10 -2.54802 -2.77864 -1.29547 -1.97662 
-1.96444 0 -3.21888 -2.05202 0 -3.55535 -6 -60.972 -11 9 -2.55136 -2.77864 -1.11668 -1.97663 
-3.33043 0 0 -3.33569 0 0 0 -55.5401 -12 11 -14.9975 -11.7287 -10.7954 -6.9447 
-0.934341 0 -4.82831 -1.53248 0 -7.1107 -12 -54.9308 -11 8 -2.38947 -2.77864 -1.27121 -1.97662 
-1.62797 0 -5.16479 -2.56284 0 -1.94591 -10 -59.2039 -11 9 -1.85821 -1.7421 -1.11668 -1.70469 
-1.45362 0 -4.82831 -2.05202 0 -3.55535 -10 -58.9323 -11 9 -1.85821 -1.7421 -1.11668 -1.70469 
-3.07472 0 0 -2.53878 0 0 0 -61.8401 -12 11 -7.52024 -6.20724 -10.1115 -6.80494 
-1.96444 0 -3.21888 -2.05202 0 -3.55535 -6 -62.1223 -11 9 -1.85821 -1.7421 -1.11668 -1.70469 
-3.14064 0 0 -3.14589 0 0 0 -63.7983 -12 11 -6.82347 -3.57023 -9.43279 -5.58212 
-1.738 -1.60944 -5.20544 -1.22717 -1.60944 -3.21888 -6 -58.9449 -11 9 -2.60124 -2.77864 -1.72352 -1.97663 
-3.07151 0 0 -2.53557 0 0 0 -62.5313 -12 11 -7.18555 -5.69641 -10.0281 -6.72156 
-1.80529 0 -8.76079 -1.74671 0 -5.16479 -10 -55.1948 -11 10 -2.56625 -2.77864 -1.91268 -1.97662 
-1.28601 -1.60944 -5.20544 -1.22717 -1.60944 -5.16479 -8 -56.8823 -11 9 -2.5028 -2.77864 -1.89537 -1.97662 
-1.62797 0 -4.82831 -2.56284 0 -1.60944 -10 -58.7992 -11 9 -2.55136 -3.28947 -1.80983 -2.06001 
-2.91398 0 0 -2.8272 0 0 0 -63.7114 -12 11 -2.56625 -4.42884 -7.98573 -11.8783 
-1.17598 0 -4.82831 -2.05202 0 -5.16479 -12 -56.1309 -11 9 -2.45292 -3.28947 -1.98168 -2.06001 
-1.25858 -3.55535 -3.21888 -1.7412 -1.60944 -3.55535 -8 -57.3641 -11 9 -2.8375 -3.28947 -1.97875 -2.06001 
-1.52877 -3.89182 -3.21888 -1.64981 -1.60944 -5.83773 -4 -55.786 -11 11 -5.91381 -6.20724 -2.91929 -2.9763 
-1.83349 0 -5.4161 -1.74671 -3.80666 -1.60944 -4 -61.9381 -11 10 -1.56608 -1.7421 -1.64075 -1.70469 
-3.04408 0 0 -2.99076 0 0 0 -62.3684 -11 11 -6.7054 -6.99882 -5.69188 -5.74889 
-1.25537 -1.60944 -3.21888 -1.738 -1.60944 -1.60944 -6 -61.3957 -11 9 -2.60124 -2.77864 -1.72352 -1.97663 
-1.70313 0 -3.21888 -1.64981 0 -3.21888 -8 -61.0239 -11 10 -2.54802 -3.28947 -1.98861 -2.06001 
-1.70313 -2.56495 -3.21888 -2.16063 -1.60944 -2.56495 -4 -57.4698 -11 11 -4.74524 -4.79355 -5.1385 -5.1955 
-1.32266 0 -7.02554 -1.74671 0 -4.31749 -6 -60.8792 -11 10 -1.56608 -1.7421 -1.64075 -1.70469 
-1.83349 0 -5.16479 -1.74671 -3.55535 -1.60944 -4 -61.3514 -11 10 -2.56625 -2.77864 -1.91268 -1.97662 
-1.62797 0 -4.82831 -2.56284 0 -1.60944 -10 -59.9495 -11 9 -1.85821 -2.25293 -1.80983 -1.78808 
-3.99922 0 0 -2.86145 0 0 0 -63.3674 -11 11 -2.95237 -3.3923 -7.71379 -7.77775 
-1.70313 -2.56495 -3.21888 -2.16063 -1.60944 -2.56495 -4 -54.3966 -11 11 -8.70923 -8.81093 -5.1385 -5.1955 
-1.28601 -1.60944 -5.20544 -1.22717 -1.60944 -5.16479 -8 -57.3281 -11 9 -2.5028 -2.77864 -1.89537 -1.97662 
-1.68681 0 -3.21888 -1.54119 0 -6.77423 -8 -58.8142 -11 9 -2.45292 -3.28947 -1.98168 -2.06001 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 4 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.588652 0 0 -0.549503 0 0 0 -27.1723 -6 6 -0.354133 -0.319602 -0.728914 -0.723861 
-0.857834 0 0 -0.87726 0 0 0 -30.8038 -7 6 -3.72467 -0.319602 -5.46949 -1.55677 
-0.682041 0 0 -0.456412 0 0 0 -32.8669 -6 5 -0.651232 -1.35614 -0.471571 -0.995795 
-1.07127 0 0 -0.549503 0 0 0 -31.5371 -7 6 -1.96057 -0.319602 -7.9211 -4.5525 
-0.988252 0 0 -0.949103 0 0 0 -34.7384 -6 6 -1.96357 -1.92904 -2.80836 -2.8033 
-0.951223 0 0 -0.784169 0 0 0 -36.4984 -7 5 -4.02177 -1.35614 -5.21215 -1.8287 
-1.05402 0 0 -0.967238 0 0 0 -35.486 -6 6 -2.14589 -2.14773 -3.77344 -3.76838 
-1.03219 0 0 -1.05161 0 0 0 -34.3341 -6 6 -2.08245 -1.63836 -6.16264 -5.46444 
-1.34046 0 0 -0.87726 0 0 0 -35.1687 -8 6 -5.33111 -0.319602 -12.6617 -5.38541 
-1.03219 0 0 -1.05161 0 0 0 -38.6161 -7 6 -0.290688 -0.319602 -6.16264 -4.5525 
-1.25743 0 0 -1.27686 0 0 0 -36.4451 -7 6 -5.33411 -1.92904 -7.54893 -3.63621 
-0.073665 -1.60944 -2.7661 -0.0930905 -6.1334 -1.60944 -6 -31.5862 -6 5 -0.354133 -0.319602 -0.611131 -0.723861 
-0.073665 -1.60944 -1.94591 -0.0930905 -1.94591 -1.60944 -6 -34.5065 -7 5 -3.72467 -0.319602 -5.35171 -1.55677 
-0.0454619 0 -7.97154 -0.00871487 0 -4.31749 -10 -30.7053 -6 5 -0.354133 -0.319602 -0.611131 -0.723861 
-1.08465 0 0 -0.515253 0 0 0 -40.0777 -7 6 -2.96074 -1.35614 -8.19303 -4.82444 
-1.08164 0 0 -0.856012 0 0 0 -40.433 -6 5 -2.26067 -2.96558 -2.55101 -3.07524 
-0.073665 -1.94591 -4.37554 -0.101805 -1.60944 -1.94591 -4 -34.1733 -6 6 -1.96357 -1.92904 -2.80836 -2.8033 
0 0 -6.32145 -0.00871487 0 -1.60944 -8 -34.9891 -6 4 -0.46891 -0.319603 -1.27008 -0.723861 
0 0 -6.94049 -0.00871487 0 -1.60944 -8 -34.6606 -6 4 -0.651232 -1.35614 -0.353788 -0.995795 
-1.3232 0 0 -1.29499 0 0 0 -39.1176 -7 6 -5.51643 -2.14773 -8.51401 -4.60129 
-1.47087 0 0 -0.949103 0 0 0 -39.1032 -7 6 -3.57 -1.92904 -10.0005 -6.63195 
-0.178515 0 -4.51086 -0.447697 0 -5.03479 -8 -34.9697 -6 5 -0.651232 -1.35614 -0.471571 -0.995795 
-0.073665 -1.94591 -5.71054 -0.101805 -2.94444 -1.94591 -4 -36.8825 -6 6 -0.354133 -0.319602 -0.728914 -0.723861 
-0.223977 0 -5.54191 -0.447697 0 -7.74284 -10 -32.6143 -6 6 -0.354133 -0.319602 -0.728914 -0.723861 
-0.073665 -1.60944 -1.60944 -0.0930905 -1.60944 -1.60944 -6 -33.8608 -6 5 -2.08245 -1.63836 -6.04485 -5.46444 
-0.556288 0 -6.3621 0 0 -9.35227 -6 -33.4567 -6 5 -0.354133 -0.319602 -0.611131 -0.723861 
-1.12558 0 0 -0.958523 0 0 0 -40.0287 -6 5 -2.37954 -2.6749 -5.90529 -5.73637 
-0.556288 0 -5.54191 0 0 -6.2634 -6 -34.946 -7 5 -3.72467 -0.319602 -5.35171 -1.55677 
-0.510826 -1.94591 -2.56495 0 0 -3.55535 -4 -37.5188 -7 4 -4.02177 -1.35614 -5.09436 -1.8287 
-0.178515 0 -3.89182 -0.447697 0 -5.03479 -8 -36.8981 -6 5 -0.46891 -0.319603 -1.38786 -0.723861 
-1.12558 0 0 -0.958523 0 0 0 -44.3107 -7 5 -0.587786 -1.35614 -5.90529 -4.82444 
-0.140955 0 -4.89035 -0.204316 0 -6.9807 -6 -37.5779 -6 6 -0.354133 -0.319602 -0.728914 -0.723861 
-0.073665 -1.94591 -3.55535 -0.429562 -1.60944 -1.94591 -4 -35.8801 -7 6 -5.33411 -1.92904 -7.54893 -3.63621 
-1.51481 0 0 -1.05161 0 0 0 -38.699 -7 6 -3.68888 -1.63836 -13.3548 -9.29308 
-0.0454619 0 -7.15135 -0.336472 0 -4.31749 -10 -33.6257 -7 5 -3.72467 -0.319602 -5.35171 -1.55677 
-0.514987 0 -7.15135 -0.447697 -3.55535 -5.03479 -4 -35.3683 -6 6 -1.35431 -1.35614 -1.00085 -0.995795 
-0.178515 0 -9.09726 -0.456412 0 -3.55535 -10 -33.8272 -6 6 -1.35431 -1.35614 -1.00085 -0.995795 
-0.510826 -6.1334 -2.56495 0 0 -6.64422 -4 -35.8121 -6 4 -0.651232 -1.35614 -0.353788 -0.995795 
-1.35082 0 0 -1.18377 0 0 0 -42.1397 -7 5 -5.63121 -2.96558 -7.29159 -3.90815 
-1.51481 0 0 -1.05161 0 0 0 -42.981 -8 6 -1.89712 -0.319602 -13.3548 -8.38115 
-0.510826 -1.94591 -1.94591 0 0 -3.55535 -4 -39.4472 -7 4 -3.83945 -0.319603 -6.01066 -1.55677 
-0.167054 -1.60944 -2.7661 0 -6.1334 -1.60944 -6 -37.2808 -6 4 -0.651232 -1.35614 -0.353788 -0.995795 
-0.178515 0 -9.34857 -0.456412 0 -2.70805 -10 -36.0172 -6 6 -0.354133 -0.319602 -0.728914 -0.723861 
