SCORES_TXT_BEGIN_0 0 100 9 BLEU
13 14 9 13 5 12 2 11 14 
13 14 9 13 6 12 4 11 14 
12 14 10 13 8 12 6 11 14 
12 14 9 13 6 12 3 11 14 
13 15 11 14 10 13 9 12 14 
12 14 8 13 6 12 4 11 14 
12 14 10 13 8 12 6 11 14 
12 14 10 13 8 12 6 11 14 
12 14 10 13 8 12 6 11 14 
12 14 9 13 7 12 5 11 14 
13 14 10 13 8 12 7 11 14 
13 14 9 13 7 12 5 11 14 
12 14 10 13 8 12 6 11 14 
12 14 10 13 8 12 6 11 14 
11 14 8 13 5 12 2 11 14 
13 14 10 13 8 12 7 11 14 
13 14 9 13 5 12 2 11 14 
13 14 10 13 8 12 7 11 14 
13 15 11 14 9 13 7 12 14 
13 14 10 13 8 12 6 11 14 
13 14 11 13 9 12 7 11 14 
12 14 10 13 8 12 6 11 14 
13 15 11 14 9 13 7 12 14 
13 14 9 13 7 12 5 11 14 
13 14 9 13 7 12 5 11 14 
13 14 9 13 5 12 4 11 14 
12 14 9 13 6 12 4 11 14 
13 14 10 13 8 12 7 11 14 
13 14 10 13 8 12 6 11 14 
13 15 11 14 9 13 7 12 14 
12 15 9 14 6 13 3 12 14 
13 14 10 13 8 12 7 11 14 
12 14 8 13 5 12 2 11 14 
13 14 9 13 7 12 5 11 14 
13 14 9 13 5 12 3 11 14 
13 15 9 14 5 13 2 12 14 
12 14 8 13 6 12 4 11 14 
12 14 10 13 8 12 6 11 14 
13 14 10 13 9 12 8 11 14 
13 14 9 13 6 12 3 11 14 
13 14 9 13 7 12 6 11 14 
12 14 8 13 4 12 1 11 14 
13 14 9 13 6 12 3 11 14 
11 14 8 13 5 12 2 11 14 
12 14 9 13 6 12 3 11 14 
13 14 9 13 6 12 3 11 14 
13 14 8 13 4 12 1 11 14 
12 14 9 13 7 12 5 11 14 
13 15 11 14 8 13 7 12 14 
13 14 9 13 6 12 4 11 14 
13 14 10 13 8 12 7 11 14 
13 14 10 13 9 12 8 11 14 
11 14 8 13 6 12 4 11 14 
12 14 9 13 6 12 3 11 14 
12 14 8 13 6 12 4 11 14 
11 14 8 13 6 12 4 11 14 
13 14 9 13 7 12 5 11 14 
13 14 9 13 5 12 1 11 14 
13 14 10 13 8 12 6 11 14 
13 14 10 13 8 12 6 11 14 
12 14 10 13 8 12 6 11 14 
13 14 10 13 7 12 5 11 14 
13 14 8 13 5 12 3 11 14 
12 14 10 13 8 12 6 11 14 
13 14 10 13 7 12 4 11 14 
12 14 9 13 7 12 6 11 14 
13 14 9 13 6 12 4 11 14 
11 14 8 13 6 12 4 11 14 
13 14 10 13 9 12 8 11 14 
13 14 9 13 6 12 3 11 14 
13 14 8 13 6 12 4 11 14 
12 14 10 13 8 12 6 11 14 
13 14 10 13 8 12 6 11 14 
13 15 11 14 9 13 7 12 14 
13 14 10 13 8 12 6 11 14 
12 14 7 13 3 12 0 11 14 
12 14 8 13 4 12 1 11 14 
12 15 9 14 7 13 5 12 14 
12 14 8 13 5 12 2 11 14 
13 14 10 13 7 12 5 11 14 
13 14 9 13 7 12 6 11 14 
13 14 9 13 6 12 3 11 14 
13 15 9 14 5 13 2 12 14 
13 14 9 13 5 12 1 11 14 
12 14 9 13 7 12 5 11 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 431 96 9 BLEU
19 21 17 20 15 19 13 18 21 
20 21 18 20 16 19 14 18 21 
19 21 16 20 14 19 12 18 21 
18 20 16 19 14 18 12 17 21 
19 21 17 20 15 19 13 18 21 
18 20 15 19 13 18 11 17 21 
19 20 16 19 14 18 12 17 21 
18 21 15 20 12 19 10 18 21 
18 20 15 19 13 18 11 17 21 
18 20 16 19 14 18 12 17 21 
18 21 15 20 12 19 9 18 21 
19 21 16 20 14 19 12 18 21 
19 21 16 20 13 19 10 18 21 
19 21 16 20 13 19 10 18 21 
19 21 17 20 15 19 13 18 21 
18 21 14 20 11 19 9 18 21 
18 21 15 20 12 19 9 18 21 
18 20 15 19 13 18 11 17 21 
18 21 14 20 11 19 8 18 21 
17 20 14 19 12 18 10 17 21 
19 21 15 20 13 19 11 18 21 
18 21 15 20 12 19 9 18 21 
19 22 17 21 14 20 11 19 21 
19 21 16 20 13 19 10 18 21 
19 20 16 19 14 18 12 17 21 
18 21 15 20 12 19 9 18 21 
18 21 15 20 12 19 9 18 21 
19 21 16 20 13 19 10 18 21 
20 21 17 20 15 19 13 18 21 
17 20 14 19 11 18 8 17 21 
20 21 17 20 14 19 12 18 21 
18 21 15 20 12 19 9 18 21 
18 21 15 20 12 19 10 18 21 
19 21 16 20 14 19 12 18 21 
19 22 16 21 13 20 10 19 21 
19 21 16 20 14 19 12 18 21 
18 21 14 20 11 19 8 18 21 
19 21 16 20 13 19 10 18 21 
20 22 18 21 15 20 12 19 21 
18 20 15 19 12 18 10 17 21 
19 21 16 20 13 19 10 18 21 
19 21 15 20 13 19 11 18 21 
17 20 13 19 11 18 9 17 21 
18 21 14 20 11 19 8 18 21 
19 22 16 21 13 20 10 19 21 
19 21 17 20 11 19 6 18 21 
17 20 14 19 11 18 8 17 21 
19 21 16 20 13 19 10 18 21 
19 21 16 20 13 19 11 18 21 
18 20 15 19 13 18 11 17 21 
20 22 17 21 14 20 11 19 21 
19 21 16 20 13 19 10 18 21 
19 21 15 20 13 19 11 18 21 
18 21 14 20 11 19 8 18 21 
18 21 15 20 12 19 10 18 21 
18 21 15 20 12 19 9 18 21 
19 21 16 20 14 19 12 18 21 
18 20 14 19 12 18 10 17 21 
17 20 13 19 10 18 7 17 21 
20 21 17 20 15 19 13 18 21 
18 21 15 20 12 19 10 18 21 
19 21 16 20 13 19 11 18 21 
20 21 16 20 13 19 11 18 21 
17 20 14 19 11 18 8 17 21 
18 21 14 20 11 19 9 18 21 
18 21 16 20 13 19 11 18 21 
18 21 16 20 13 19 10 18 21 
20 21 16 20 14 19 12 18 21 
19 22 15 21 12 20 9 19 21 
19 21 15 20 13 19 11 18 21 
19 22 16 21 13 20 10 19 21 
18 20 14 19 11 18 8 17 21 
18 20 15 19 13 18 11 17 21 
18 21 15 20 12 19 9 18 21 
19 22 17 21 14 20 11 19 21 
18 20 15 19 13 18 11 17 21 
17 20 14 19 11 18 8 17 21 
18 21 15 20 12 19 9 18 21 
19 21 16 20 14 19 12 18 21 
18 21 15 20 12 19 9 18 21 
19 21 16 20 13 19 10 18 21 
19 22 16 21 13 20 10 19 21 
20 21 17 20 14 19 11 18 21 
17 20 14 19 12 18 10 17 21 
20 21 17 20 14 19 11 18 21 
19 21 15 20 13 19 11 18 21 
19 21 15 20 12 19 9 18 21 
17 20 13 19 10 18 7 17 21 
20 21 16 20 13 19 11 18 21 
18 21 15 20 12 19 9 18 21 
19 21 15 20 12 19 10 18 21 
19 21 15 20 13 19 11 18 21 
19 21 16 20 13 19 10 18 21 
19 22 16 21 13 20 10 19 21 
19 21 15 20 12 19 9 18 21 
20 22 17 21 14 20 11 19 21 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 432 95 9 BLEU
9 10 7 9 5 8 3 7 10 
9 11 6 10 4 9 2 8 10 
8 10 6 9 4 8 2 7 10 
9 10 7 9 5 8 3 7 10 
9 10 6 9 4 8 2 7 10 
9 11 6 10 4 9 2 8 10 
9 10 6 9 4 8 2 7 10 
9 10 6 9 4 8 2 7 10 
9 10 5 9 3 8 1 7 10 
9 10 5 9 3 8 1 7 10 
9 10 6 9 4 8 2 7 10 
9 10 6 9 4 8 2 7 10 
9 10 6 9 4 8 2 7 10 
9 10 5 9 3 8 1 7 10 
9 10 5 9 3 8 1 7 10 
8 10 6 9 4 8 2 7 10 
9 10 5 9 3 8 2 7 10 
9 10 5 9 3 8 2 7 10 
9 10 5 9 3 8 1 7 10 
9 11 6 10 4 9 2 8 10 
9 11 6 10 4 9 2 8 10 
8 10 6 9 4 8 2 7 10 
9 10 4 9 2 8 1 7 10 
8 10 5 9 3 8 1 7 10 
9 11 5 10 3 9 1 8 10 
9 11 5 10 3 9 1 8 10 
9 11 6 10 4 9 2 8 10 
9 10 5 9 2 8 1 7 10 
8 10 6 9 4 8 2 7 10 
9 11 6 10 4 9 2 8 10 
9 10 5 9 3 8 2 7 10 
9 10 6 9 3 8 2 7 10 
9 10 6 9 3 8 1 7 10 
9 10 5 9 2 8 1 7 10 
9 10 5 9 3 8 1 7 10 
9 11 4 10 2 9 1 8 10 
9 10 5 9 3 8 2 7 10 
9 11 5 10 3 9 1 8 10 
9 10 5 9 3 8 1 7 10 
9 11 5 10 3 9 1 8 10 
9 10 5 9 2 8 1 7 10 
9 10 5 9 3 8 1 7 10 
9 10 6 9 4 8 2 7 10 
9 10 6 9 3 8 1 7 10 
9 10 5 9 3 8 2 7 10 
9 12 5 11 3 10 1 9 10 
9 10 6 9 3 8 1 7 10 
8 10 6 9 4 8 2 7 10 
9 10 5 9 3 8 1 7 10 
8 10 5 9 3 8 1 7 10 
9 10 5 9 2 8 1 7 10 
9 11 4 10 2 9 1 8 10 
9 10 6 9 4 8 2 7 10 
9 10 5 9 3 8 1 7 10 
9 10 4 9 2 8 1 7 10 
9 11 5 10 3 9 1 8 10 
9 10 5 9 3 8 2 7 10 
9 10 5 9 3 8 1 7 10 
9 10 6 9 4 8 2 7 10 
9 10 7 9 5 8 3 7 10 
9 10 5 9 2 8 0 7 10 
8 10 5 9 3 8 1 7 10 
9 10 5 9 3 8 1 7 10 
9 11 6 10 4 9 2 8 10 
9 10 6 9 4 8 2 7 10 
9 10 6 9 3 8 1 7 10 
9 10 5 9 2 8 1 7 10 
9 10 4 9 2 8 0 7 10 
9 11 6 10 4 9 2 8 10 
8 10 6 9 4 8 2 7 10 
8 11 5 10 3 9 1 8 10 
9 10 4 9 2 8 1 7 10 
9 10 5 9 2 8 0 7 10 
9 10 6 9 4 8 2 7 10 
9 10 4 9 2 8 1 7 10 
9 10 5 9 3 8 1 7 10 
9 11 5 10 3 9 1 8 10 
9 10 6 9 4 8 2 7 10 
8 10 5 9 3 8 1 7 10 
9 11 6 10 4 9 2 8 10 
9 11 5 10 3 9 1 8 10 
9 11 5 10 3 9 1 8 10 
9 10 6 9 4 8 2 7 10 
9 10 5 9 3 8 1 7 10 
9 11 5 10 3 9 1 8 10 
9 10 4 9 3 8 2 7 10 
9 10 6 9 3 8 1 7 10 
8 10 5 9 3 8 1 7 10 
9 11 5 10 3 9 1 8 10 
8 10 5 9 3 8 1 7 10 
9 10 5 9 3 8 2 7 10 
9 11 5 10 3 9 1 8 10 
9 10 5 9 3 8 2 7 10 
9 10 5 9 3 8 1 7 10 
9 10 6 9 3 8 1 7 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 433 100 9 BLEU
12 12 11 11 10 10 9 9 12 
11 12 9 11 7 10 5 9 12 
11 12 9 11 8 10 7 9 12 
12 13 10 12 9 11 8 10 12 
11 12 9 11 7 10 5 9 12 
12 12 9 11 8 10 7 9 12 
11 12 9 11 8 10 7 9 12 
12 12 9 11 7 10 5 9 12 
11 12 9 11 8 10 7 9 12 
12 13 10 12 9 11 8 10 12 
12 12 8 11 6 10 5 9 12 
12 12 9 11 6 10 4 9 12 
12 13 9 12 8 11 7 10 12 
12 12 8 11 6 10 4 9 12 
12 12 9 11 7 10 6 9 12 
12 12 8 11 6 10 5 9 12 
11 12 8 11 6 10 4 9 12 
11 12 8 11 6 10 5 9 12 
12 12 9 11 7 10 5 9 12 
12 12 8 11 6 10 4 9 12 
12 12 9 11 7 10 6 9 12 
10 12 7 11 5 10 3 9 12 
11 13 8 12 6 11 4 10 12 
11 12 8 11 5 10 3 9 12 
10 12 7 11 5 10 3 9 12 
12 12 9 11 6 10 4 9 12 
11 12 7 11 5 10 3 9 12 
12 12 8 11 7 10 6 9 12 
10 12 7 11 5 10 3 9 12 
12 12 8 11 6 10 4 9 12 
11 12 7 11 5 10 3 9 12 
12 12 8 11 6 10 4 9 12 
11 12 9 11 7 10 5 9 12 
11 12 8 11 6 10 4 9 12 
11 13 8 12 7 11 6 10 12 
11 12 9 11 7 10 5 9 12 
12 12 8 11 6 10 4 9 12 
11 12 8 11 6 10 4 9 12 
12 12 8 11 6 10 4 9 12 
11 12 8 11 5 10 3 9 12 
12 12 9 11 5 10 2 9 12 
11 12 9 11 7 10 5 9 12 
10 12 7 11 5 10 4 9 12 
11 13 8 12 6 11 4 10 12 
11 12 7 11 5 10 3 9 12 
11 12 7 11 6 10 5 9 12 
11 12 8 11 6 10 4 9 12 
10 12 7 11 5 10 4 9 12 
12 12 8 11 5 10 3 9 12 
10 12 7 11 6 10 5 9 12 
11 12 7 11 5 10 3 9 12 
12 12 8 11 6 10 4 9 12 
12 12 9 11 7 10 5 9 12 
11 12 7 11 5 10 3 9 12 
11 12 8 11 5 10 3 9 12 
12 12 8 11 5 10 2 9 12 
10 12 7 11 5 10 3 9 12 
12 12 8 11 6 10 4 9 12 
11 12 8 11 6 10 4 9 12 
11 12 7 11 4 10 2 9 12 
11 12 8 11 6 10 4 9 12 
11 12 7 11 5 10 3 9 12 
11 12 8 11 5 10 3 9 12 
12 12 8 11 5 10 3 9 12 
10 12 7 11 5 10 3 9 12 
12 12 9 11 7 10 5 9 12 
10 12 7 11 5 10 3 9 12 
11 12 8 11 6 10 4 9 12 
12 13 9 12 7 11 5 10 12 
12 12 8 11 7 10 6 9 12 
11 13 8 12 6 11 4 10 12 
12 12 8 11 5 10 3 9 12 
11 12 6 11 3 10 2 9 12 
11 12 7 11 5 10 4 9 12 
11 13 7 12 5 11 3 10 12 
12 12 8 11 6 10 5 9 12 
12 12 8 11 7 10 6 9 12 
12 12 8 11 6 10 4 9 12 
11 12 8 11 7 10 6 9 12 
12 12 8 11 4 10 1 9 12 
11 12 8 11 6 10 4 9 12 
12 12 8 11 5 10 4 9 12 
12 12 8 11 5 10 4 9 12 
10 12 7 11 5 10 4 9 12 
12 12 8 11 5 10 3 9 12 
11 12 8 11 7 10 6 9 12 
12 12 8 11 6 10 4 9 12 
11 12 8 11 6 10 4 9 12 
12 12 9 11 6 10 5 9 12 
11 12 7 11 5 10 3 9 12 
11 12 7 11 4 10 3 9 12 
11 12 7 11 5 10 4 9 12 
11 12 8 11 5 10 3 9 12 
11 13 9 12 8 11 7 10 12 
11 12 8 11 6 10 4 9 12 
11 12 7 11 6 10 5 9 12 
12 12 8 11 6 10 4 9 12 
11 12 8 11 5 10 3 9 12 
11 12 6 11 3 10 2 9 12 
12 12 8 11 5 10 3 9 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 434 100 9 BLEU
23 25 21 24 19 23 18 22 25 
24 25 22 24 20 23 19 22 25 
22 24 20 23 18 22 17 21 25 
23 24 20 23 18 22 17 21 25 
23 26 20 25 17 24 15 23 25 
22 25 19 24 16 23 14 22 25 
24 26 21 25 18 24 16 23 25 
23 25 20 24 19 23 18 22 25 
22 24 20 23 18 22 17 21 25 
23 25 20 24 17 23 15 22 25 
23 25 20 24 18 23 17 22 25 
23 25 19 24 16 23 14 22 25 
21 24 18 23 15 22 13 21 25 
22 24 19 23 18 22 17 21 25 
24 25 21 24 20 23 19 22 25 
23 25 21 24 19 23 18 22 25 
24 25 20 24 18 23 17 22 25 
22 25 19 24 16 23 14 22 25 
23 25 20 24 18 23 17 22 25 
23 25 19 24 18 23 17 22 25 
23 24 20 23 18 22 17 21 25 
23 26 21 25 18 24 16 23 25 
24 25 20 24 18 23 17 22 25 
23 25 19 24 18 23 17 22 25 
23 25 20 24 17 23 15 22 25 
24 25 19 24 16 23 14 22 25 
24 25 21 24 19 23 18 22 25 
24 25 21 24 18 23 17 22 25 
23 26 20 25 17 24 15 23 25 
23 26 20 25 17 24 15 23 25 
22 24 18 23 15 22 13 21 25 
23 25 18 24 14 23 12 22 25 
23 25 21 24 19 23 18 22 25 
21 24 18 23 15 22 13 21 25 
23 24 19 23 18 22 17 21 25 
24 26 22 25 19 24 17 23 25 
22 24 19 23 18 22 17 21 25 
22 24 19 23 17 22 16 21 25 
22 25 20 24 17 23 15 22 25 
24 26 21 25 18 24 16 23 25 
23 24 19 23 18 22 17 21 25 
24 26 21 25 18 24 16 23 25 
24 25 19 24 15 23 13 22 25 
22 26 18 25 14 24 11 23 25 
22 24 19 23 18 22 17 21 25 
23 25 19 24 16 23 14 22 25 
22 25 19 24 16 23 14 22 25 
22 24 19 23 18 22 17 21 25 
23 24 19 23 18 22 17 21 25 
22 25 19 24 16 23 14 22 25 
23 25 19 24 18 23 17 22 25 
22 24 17 23 13 22 11 21 25 
24 25 20 24 19 23 18 22 25 
22 25 19 24 16 23 14 22 25 
22 25 19 24 16 23 14 22 25 
23 26 19 25 17 24 15 23 25 
24 25 20 24 19 23 18 22 25 
23 25 19 24 16 23 14 22 25 
23 26 20 25 17 24 15 23 25 
23 25 20 24 19 23 18 22 25 
23 26 20 25 18 24 17 23 25 
22 24 18 23 15 22 13 21 25 
23 26 19 25 15 24 12 23 25 
23 26 19 25 16 24 14 23 25 
23 25 20 24 19 23 18 22 25 
22 25 18 24 16 23 14 22 25 
21 24 18 23 15 22 13 21 25 
23 25 20 24 19 23 18 22 25 
23 25 20 24 18 23 17 22 25 
23 25 20 24 17 23 15 22 25 
23 25 20 24 17 23 15 22 25 
22 25 18 24 15 23 13 22 25 
22 24 19 23 17 22 16 21 25 
24 25 20 24 18 23 17 22 25 
22 25 17 24 13 23 10 22 25 
23 25 20 24 18 23 17 22 25 
24 25 20 24 16 23 14 22 25 
23 25 20 24 17 23 15 22 25 
24 26 21 25 18 24 17 23 25 
23 25 20 24 17 23 15 22 25 
23 25 18 24 16 23 14 22 25 
24 26 21 25 18 24 16 23 25 
24 26 20 25 18 24 16 23 25 
23 26 20 25 17 24 15 23 25 
24 26 19 25 16 24 14 23 25 
21 24 18 23 15 22 13 21 25 
21 24 18 23 15 22 13 21 25 
22 26 18 25 14 24 11 23 25 
21 24 17 23 15 22 13 21 25 
22 24 19 23 16 22 14 21 25 
23 25 19 24 16 23 14 22 25 
24 25 20 24 19 23 18 22 25 
23 24 19 23 18 22 17 21 25 
23 25 19 24 16 23 14 22 25 
23 25 19 24 17 23 15 22 25 
22 25 19 24 16 23 14 22 25 
22 25 19 24 16 23 14 22 25 
23 25 18 24 15 23 13 22 25 
23 24 17 23 13 22 11 21 25 
24 25 20 24 18 23 17 22 25 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 435 100 9 BLEU
22 23 21 22 20 21 19 20 23 
22 23 21 22 20 21 19 20 23 
21 23 19 22 17 21 15 20 23 
21 23 19 22 17 21 15 20 23 
22 24 20 23 18 22 16 21 23 
21 23 19 22 17 21 15 20 23 
21 23 19 22 17 21 15 20 23 
21 23 19 22 17 21 15 20 23 
22 24 20 23 18 22 16 21 23 
22 24 20 23 18 22 16 21 23 
21 23 19 22 17 21 16 20 23 
21 23 19 22 17 21 15 20 23 
21 24 18 23 15 22 12 21 23 
22 24 20 23 18 22 16 21 23 
22 23 20 22 18 21 16 20 23 
20 23 17 22 14 21 11 20 23 
22 23 20 22 18 21 17 20 23 
21 23 18 22 16 21 14 20 23 
21 24 18 23 15 22 12 21 23 
22 23 20 22 18 21 16 20 23 
22 23 20 22 19 21 18 20 23 
21 23 18 22 16 21 14 20 23 
21 23 19 22 17 21 15 20 23 
21 24 18 23 15 22 12 21 23 
22 23 20 22 18 21 16 20 23 
22 23 19 22 17 21 15 20 23 
22 23 19 22 17 21 15 20 23 
21 24 19 23 17 22 15 21 23 
22 23 20 22 18 21 17 20 23 
21 23 19 22 17 21 16 20 23 
20 23 17 22 14 21 11 20 23 
21 23 19 22 17 21 15 20 23 
22 23 20 22 18 21 16 20 23 
21 24 18 23 15 22 12 21 23 
21 24 18 23 15 22 12 21 23 
22 23 20 22 19 21 18 20 23 
21 23 18 22 16 21 14 20 23 
21 24 18 23 15 22 12 21 23 
21 24 18 23 15 22 12 21 23 
20 23 17 22 14 21 12 20 23 
22 23 19 22 16 21 14 20 23 
21 23 19 22 17 21 15 20 23 
22 25 19 24 16 23 13 22 23 
20 23 17 22 14 21 11 20 23 
21 23 18 22 15 21 13 20 23 
22 23 18 22 15 21 12 20 23 
21 23 19 22 17 21 15 20 23 
21 23 19 22 17 21 15 20 23 
20 23 18 22 16 21 14 20 23 
22 23 19 22 17 21 15 20 23 
20 23 17 22 14 21 11 20 23 
21 23 19 22 17 21 15 20 23 
22 23 20 22 18 21 16 20 23 
21 24 18 23 15 22 12 21 23 
21 23 18 22 16 21 14 20 23 
21 23 18 22 16 21 14 20 23 
21 23 19 22 17 21 15 20 23 
22 23 19 22 16 21 15 20 23 
21 24 18 23 15 22 12 21 23 
22 23 19 22 15 21 12 20 23 
21 23 18 22 15 21 13 20 23 
22 24 20 23 19 22 18 21 23 
21 23 19 22 17 21 15 20 23 
22 23 18 22 15 21 14 20 23 
22 23 19 22 17 21 15 20 23 
22 23 19 22 17 21 15 20 23 
21 23 18 22 16 21 14 20 23 
21 24 19 23 17 22 15 21 23 
21 23 18 22 15 21 13 20 23 
21 23 18 22 16 21 14 20 23 
20 23 17 22 14 21 12 20 23 
20 23 18 22 16 21 14 20 23 
21 23 19 22 17 21 15 20 23 
22 23 20 22 18 21 16 20 23 
21 23 18 22 16 21 14 20 23 
21 23 18 22 15 21 13 20 23 
21 24 18 23 15 22 14 21 23 
21 24 19 23 17 22 15 21 23 
22 23 19 22 17 21 15 20 23 
21 23 19 22 17 21 15 20 23 
22 23 19 22 16 21 14 20 23 
22 23 19 22 17 21 15 20 23 
21 24 18 23 15 22 12 21 23 
22 23 19 22 17 21 15 20 23 
22 23 18 22 16 21 15 20 23 
22 23 19 22 17 21 15 20 23 
22 23 19 22 18 21 17 20 23 
22 23 19 22 18 21 17 20 23 
21 23 18 22 16 21 14 20 23 
20 24 17 23 14 22 11 21 23 
21 23 18 22 16 21 14 20 23 
21 23 18 22 15 21 13 20 23 
20 23 17 22 14 21 12 20 23 
20 23 17 22 14 21 12 20 23 
22 23 18 22 16 21 14 20 23 
22 23 19 22 16 21 14 20 23 
21 23 19 22 17 21 15 20 23 
22 23 19 22 16 21 14 20 23 
22 23 19 22 15 21 12 20 23 
22 25 19 24 16 23 13 22 23 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 436 100 9 BLEU
13 16 10 15 7 14 4 13 18 
15 17 12 16 9 15 6 14 18 
13 16 10 15 7 14 4 13 18 
13 16 10 15 7 14 4 13 18 
14 16 10 15 7 14 4 13 18 
13 16 10 15 7 14 4 13 18 
13 16 10 15 7 14 4 13 18 
13 16 10 15 7 14 4 13 18 
13 16 9 15 6 14 3 13 18 
16 18 14 17 12 16 10 15 18 
13 16 10 15 7 14 4 13 18 
12 16 9 15 6 14 3 13 18 
13 16 9 15 6 14 3 13 18 
15 17 12 16 9 15 6 14 18 
12 16 9 15 6 14 3 13 18 
14 17 9 16 6 15 3 14 18 
13 16 10 15 7 14 4 13 18 
12 16 9 15 6 14 3 13 18 
14 16 11 15 8 14 5 13 18 
12 16 9 15 6 14 3 13 18 
13 16 9 15 6 14 3 13 18 
13 16 10 15 7 14 4 13 18 
13 16 9 15 6 14 3 13 18 
13 16 9 15 6 14 3 13 18 
13 16 10 15 7 14 4 13 18 
15 18 12 17 9 16 6 15 18 
13 16 9 15 5 14 3 13 18 
14 17 11 16 8 15 5 14 18 
15 17 11 16 8 15 5 14 18 
13 16 10 15 7 14 4 13 18 
14 17 11 16 8 15 5 14 18 
13 16 8 15 5 14 3 13 18 
13 16 10 15 7 14 4 13 18 
15 18 11 17 8 16 5 15 18 
13 16 10 15 7 14 4 13 18 
14 16 10 15 7 14 4 13 18 
13 16 10 15 7 14 4 13 18 
13 16 8 15 5 14 3 13 18 
12 16 9 15 6 14 3 13 18 
13 16 9 15 6 14 3 13 18 
13 16 9 15 6 14 3 13 18 
13 16 9 15 6 14 3 13 18 
12 16 9 15 6 14 3 13 18 
14 17 11 16 8 15 5 14 18 
14 17 11 16 8 15 5 14 18 
13 16 9 15 6 14 3 13 18 
13 16 9 15 6 14 3 13 18 
13 16 9 15 6 14 3 13 18 
13 16 9 15 6 14 3 13 18 
13 16 9 15 5 14 2 13 18 
13 16 8 15 5 14 3 13 18 
13 16 10 15 7 14 4 13 18 
13 16 10 15 7 14 4 13 18 
13 16 9 15 6 14 3 13 18 
13 16 10 15 7 14 4 13 18 
13 16 9 15 6 14 3 13 18 
13 16 9 15 4 14 2 13 18 
15 17 11 16 8 15 5 14 18 
13 16 9 15 6 14 3 13 18 
13 16 9 15 6 14 3 13 18 
13 16 9 15 5 14 3 13 18 
13 16 8 15 5 14 2 13 18 
13 16 9 15 6 14 3 13 18 
13 16 9 15 6 14 3 13 18 
13 16 8 15 5 14 3 13 18 
13 16 9 15 6 14 3 13 18 
12 16 9 15 6 14 3 13 18 
13 16 9 15 5 14 3 13 18 
15 17 11 16 7 15 5 14 18 
16 18 14 17 12 16 10 15 18 
15 17 10 16 6 15 3 14 18 
13 16 10 15 7 14 4 13 18 
13 16 9 15 6 14 3 13 18 
13 16 9 15 6 14 3 13 18 
12 16 9 15 6 14 3 13 18 
12 16 9 15 6 14 3 13 18 
13 16 9 15 6 14 3 13 18 
14 16 10 15 7 14 4 13 18 
15 17 10 16 7 15 5 14 18 
13 16 9 15 6 14 3 13 18 
13 16 9 15 6 14 3 13 18 
14 16 9 15 6 14 3 13 18 
13 16 9 15 5 14 3 13 18 
13 16 9 15 6 14 3 13 18 
13 16 9 15 6 14 3 13 18 
12 16 9 15 6 14 3 13 18 
14 17 9 16 6 15 3 14 18 
13 16 9 15 6 14 3 13 18 
12 16 9 15 6 14 3 13 18 
14 17 9 16 6 15 3 14 18 
15 17 10 16 7 15 5 14 18 
13 16 8 15 4 14 1 13 18 
13 16 9 15 6 14 3 13 18 
15 17 9 16 6 15 3 14 18 
13 16 10 15 5 14 2 13 18 
14 17 11 16 8 15 5 14 18 
13 16 9 15 6 14 3 13 18 
12 16 9 15 6 14 3 13 18 
13 16 8 15 5 14 3 13 18 
13 16 9 15 5 14 3 13 18 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 437 100 9 BLEU
16 19 13 18 11 17 9 16 18 
15 18 12 17 10 16 9 15 18 
17 19 14 18 12 17 10 16 18 
17 19 13 18 10 17 9 16 18 
16 19 12 18 10 17 9 16 18 
16 18 12 17 10 16 9 15 18 
17 19 14 18 12 17 10 16 18 
15 18 12 17 10 16 9 15 18 
16 19 13 18 11 17 9 16 18 
16 18 12 17 10 16 9 15 18 
15 19 12 18 10 17 9 16 18 
16 20 13 19 11 18 9 17 18 
14 18 11 17 10 16 9 15 18 
15 19 12 18 10 17 9 16 18 
15 19 11 18 9 17 7 16 18 
16 19 13 18 11 17 9 16 18 
17 20 14 19 12 18 10 17 18 
17 19 13 18 11 17 9 16 18 
14 18 10 17 8 16 7 15 18 
15 18 12 17 10 16 9 15 18 
16 18 12 17 10 16 9 15 18 
15 18 12 17 10 16 9 15 18 
16 19 13 18 11 17 9 16 18 
16 19 12 18 10 17 8 16 18 
16 19 13 18 11 17 9 16 18 
16 19 11 18 8 17 6 16 18 
16 19 12 18 10 17 9 16 18 
16 19 12 18 10 17 9 16 18 
16 20 12 19 10 18 9 17 18 
15 19 11 18 10 17 9 16 18 
17 19 13 18 11 17 9 16 18 
17 20 13 19 10 18 9 17 18 
16 20 12 19 10 18 9 17 18 
15 18 11 17 10 16 9 15 18 
15 18 10 17 7 16 6 15 18 
15 19 12 18 10 17 9 16 18 
16 19 12 18 10 17 9 16 18 
16 20 13 19 10 18 8 17 18 
17 19 12 18 9 17 7 16 18 
17 20 13 19 10 18 9 17 18 
16 19 11 18 8 17 7 16 18 
15 19 11 18 9 17 7 16 18 
15 19 10 18 8 17 7 16 18 
15 18 12 17 10 16 9 15 18 
